week_start_date,calendar_year,calendar_month,iso_year,iso_week,country,adm1_name,adm2_name,case_definition,dengue_cases,precip_sum_mm,precip_mean_daily_mm,precip_max_daily_mm,precip_min_daily_mm,rain_days,precip_calendar_days_present,precip_days_observed,precip_mean_valid_grid_cells,precip_rain_day_threshold_mm,precip_missing_days,precip_week_complete,temp_humidity_week_end_date,temperature_c_mean,temperature_c_min,temperature_c_max,dewpoint_c_mean,dewpoint_c_min,dewpoint_c_max,relative_humidity_pct_mean,relative_humidity_pct_min,relative_humidity_pct_max,specific_humidity_kgkg_mean,specific_humidity_kgkg_min,specific_humidity_kgkg_max,temp_humidity_observations_6hourly,temp_humidity_week_complete,wind_week_end_date,u_wind_ms_mean,u_wind_ms_min,u_wind_ms_max,v_wind_ms_mean,v_wind_ms_min,v_wind_ms_max,wind_speed_ms_mean,wind_speed_ms_min,wind_speed_ms_max,wind_observations_6hourly,wind_week_complete,pressure_week_end_date,surface_pressure_hpa_mean,surface_pressure_hpa_min,surface_pressure_hpa_max,pressure_observations_6hourly,pressure_week_complete,ndvi_week_end_date,ndvi_observation_date,ndvi_age_days,ndvi_mean_weekly,ndvi_median_weekly,ndvi_std_weekly,ndvi_min_weekly,ndvi_max_weekly,valid_pixel_count,valid_pixel_fraction_of_max,low_valid_pixel_coverage,ndvi_available,ndvi_within_age_limit,ndvi_stale,modis_image_id,has_precipitation_data,has_temp_humidity_data,has_wind_data,has_pressure_data,has_ndvi_data
2002-12-01,2002,12,2002,48,Peru,Loreto,Maynas,Probable and confirmed,153,25.6508,3.6644,6.3817,2.3315,7.0,7,7,100.0,1.0,0,True,2002-12-07,24.384429864569046,22.5275371844952,31.662537560096155,23.190329264546516,21.11538672814004,25.215385789137656,94.1732144355774,53.73846171452449,99.9461543743427,0.0180029684017606,0.0158375385217368,0.020363461656066,28,True,2002-12-07,0.1310439563335871,-0.5646153823114358,0.908461537785255,-0.1538873631353643,-1.2619230758685331,0.663846155628562,0.5656424091792179,0.1404609917549101,1.28682364093209,28,True,2002-12-07,994.5508241758242,992.9153846153848,996.2423076923076,28,True,2002-12-07,2002-12-03,4.0,0.836023020590746,0.8555609878116879,0.1093207970933034,-0.2,0.9994,564275.0,0.4603553124729754,False,True,True,False,2002_12_03,True,True,True,True,True
2002-12-08,2002,12,2002,49,Peru,Loreto,Maynas,Probable and confirmed,134,19.786,2.826571428571428,8.9376,0.3330999999999999,6.0,7,7,100.0,1.0,0,True,2002-12-14,25.160057839194515,22.68584946852468,32.80807589017428,22.62703333425,20.48461538461538,24.5499981219952,87.83159352396872,50.23846127436711,99.33461556067832,0.0174283035608663,0.015379500002242,0.0195623462160046,28,True,2002-12-14,-0.6149313187937937,-1.1211538521143107,0.3838461492783748,-0.2795879109327651,-1.9276922987057608,0.8688461551299462,0.9752006706248444,0.3380909164615269,2.021904448486905,28,True,2002-12-14,994.3211538461538,991.0076923076924,996.8923076923076,28,True,2002-12-14,2002-12-03,11.0,0.836023020590746,0.8555609878116879,0.1093207970933034,-0.2,0.9994,564275.0,0.4603553124729754,False,True,True,False,2002_12_03,True,True,True,True,True
2002-12-15,2002,12,2002,50,Peru,Loreto,Maynas,Probable and confirmed,79,109.07070000000002,15.581528571428573,49.5908,1.9944,7.0,7,7,100.0,1.0,0,True,2002-12-21,24.3141184964023,22.41884648249703,30.38103989821218,23.24769220876172,21.391152954101585,25.21922983022841,94.45645627870664,69.31538435129019,99.90384615384616,0.0180616524469639,0.0160525766774438,0.0203696151908773,28,True,2002-12-21,-0.2635302201404676,-1.0365384633724506,0.679999999415416,-0.3258653840505529,-1.4369230774732735,0.5465384604982458,0.7289095490780746,0.2428358156617873,1.4738148384555518,28,True,2002-12-21,994.3565934065934,992.4192307692308,996.4923076923076,28,True,2002-12-21,2002-12-19,2.0,0.8230895123087426,0.8319480226129672,0.100773131237192,-0.2,0.9994,908134.0,0.7408875306142095,False,True,True,False,2002_12_19,True,True,True,True,True
2002-12-22,2002,12,2002,51,Peru,Loreto,Maynas,Probable and confirmed,30,122.7469,17.53527142857143,31.7561,7.110999999999999,7.0,7,7,100.0,1.0,0,True,2002-12-28,23.67881743043336,21.63799907977767,28.950614107572164,22.94623588310495,21.361536818284264,24.42692190317007,96.29986294023284,74.6769234583928,99.98846171452448,0.0177061318645028,0.0160243461768214,0.0193888845925147,28,True,2002-12-28,0.3065659338403698,-0.791923070899569,1.337692304299428,-0.042664835393265,-1.01846154492635,0.5369230806827545,0.6561418848586031,0.1879207325279773,1.4058131607040845,28,True,2002-12-28,995.405357142857,993.0230769230768,997.55,28,True,2002-12-28,2002-12-19,9.0,0.8230895123087426,0.8319480226129672,0.100773131237192,-0.2,0.9994,908134.0,0.7408875306142095,False,True,True,False,2002_12_19,True,True,True,True,True
2002-12-29,2002,12,2002,52,Peru,Loreto,Maynas,Probable and confirmed,39,7.071799999999999,1.0102571428571427,3.1114,0.0629,2.0,7,7,100.0,1.0,0,True,2003-01-04,24.28440766386936,20.132191349909878,33.822887479341944,21.213132141448664,19.68461468036361,23.167692683293296,85.00288455564898,45.34230745755709,98.02692266610951,0.0159677513747138,0.0145506922585459,0.0179535769499265,28,True,2003-01-04,-0.3806043963516029,-1.1119230767855277,0.6330769299887694,-0.264519231644674,-1.407307701615187,0.7119230719713064,0.7462558507941491,0.2238461521028007,1.533478569995968,28,True,2003-01-04,994.857554945055,992.196153846154,997.6153846153846,28,True,2003-01-04,2003-01-01,3.0,0.847718809387599,0.8710136114799487,0.1017310548273171,-0.2,0.9993,1082239.0,0.8829284887961375,False,True,True,False,2003_01_01,True,True,True,True,True
2003-01-05,2003,1,2003,1,Peru,Loreto,Maynas,Probable and confirmed,38,60.0859,8.583699999999999,23.4727,3.3145,7.0,7,7,100.0,1.0,0,True,2003-01-11,24.19461916410009,22.01057762732876,29.910577392578148,22.36997224577183,21.55192425067611,24.098460036057705,90.6287088394165,66.03846124502329,99.5,0.0170929299214609,0.0162843077156979,0.0189660770388749,28,True,2003-01-11,-0.2004258239739011,-1.0876923146156163,0.889615379847013,0.1152472523844463,-0.6015384624210688,0.7796153864608362,0.6117123912570819,0.1849308180732627,1.150270940378676,28,True,2003-01-11,995.9133241758242,992.746153846154,997.8384615384616,28,True,2003-01-11,2003-01-01,10.0,0.847718809387599,0.8710136114799487,0.1017310548273171,-0.2,0.9993,1082239.0,0.8829284887961375,False,True,True,False,2003_01_01,True,True,True,True,True
2003-01-12,2003,1,2003,2,Peru,Loreto,Maynas,Probable and confirmed,19,49.56309999999999,7.080442857142856,11.759299999999998,2.032,7.0,7,7,100.0,1.0,0,True,2003-01-18,24.174504307338196,19.457961801382226,32.69634634164663,22.015124327271877,19.065382502629237,23.54615525465749,89.12760997080541,49.48846142108624,99.61153910710262,0.0167514615536125,0.0139116154123957,0.0184178079406802,28,True,2003-01-18,-0.2774313176383397,-0.9834615370401968,1.1500000059604645,-0.0421016493448885,-1.4176923093887477,0.8907692317779248,0.6364692087689449,0.2002147511553505,1.4650825969500874,28,True,2003-01-18,995.2737637362636,993.3076923076924,996.553846153846,28,True,2003-01-18,2003-01-17,1.0,0.8430710699168861,0.863309211102604,0.0829565693031647,-0.2,0.9992,1104838.0,0.9013655446759422,False,True,True,False,2003_01_17,True,True,True,True,True
2003-01-19,2003,1,2003,3,Peru,Loreto,Maynas,Probable and confirmed,32,48.2713,6.895899999999999,19.4355,0.0,5.0,7,7,100.0,1.0,0,True,2003-01-25,26.29980805784794,22.16492262620193,34.602383892352805,19.70745880629992,16.311539635291467,23.27307692307693,70.36771985462734,33.676922871516304,93.33077005239632,0.0146303145383781,0.0117962308084735,0.0183194613514038,28,True,2003-01-25,-0.5781730762452584,-1.1734615316471229,0.2630769226413507,-0.3935851639285069,-2.4065384498009315,0.7896153901058894,1.000184886601401,0.1667248909013179,2.5447721569590223,28,True,2003-01-25,993.159065934066,989.4615384615385,996.75,28,True,2003-01-25,2003-01-17,8.0,0.8430710699168861,0.863309211102604,0.0829565693031647,-0.2,0.9992,1104838.0,0.9013655446759422,False,True,True,False,2003_01_17,True,True,True,True,True
2003-01-26,2003,1,2003,4,Peru,Loreto,Maynas,Probable and confirmed,26,40.3564,5.765199999999999,11.786699999999998,0.5828,6.0,7,7,100.0,1.0,0,True,2003-02-01,24.55993197095265,21.373193359375023,29.435233248197164,23.026387744945502,21.324230252779444,25.15845994215749,92.06414850465544,69.98076893733098,99.81538508488582,0.0178513626112592,0.0160364231023077,0.0203755385457323,28,True,2003-02-01,-0.3050961536687931,-1.063076927111699,0.5519230735416596,0.1806868139557172,-1.1392307598143816,1.4988461618240063,0.8275999254635666,0.0906297794863331,1.5129047536775708,28,True,2003-02-01,993.6510989010987,991.9884615384616,994.953846153846,28,True,2003-02-01,2003-01-17,15.0,0.8430710699168861,0.863309211102604,0.0829565693031647,-0.2,0.9992,1104838.0,0.9013655446759422,False,True,True,False,2003_01_17,True,True,True,True,True
2003-02-02,2003,2,2003,5,Peru,Loreto,Maynas,Probable and confirmed,22,71.61790000000002,10.231128571428572,25.806800000000003,0.8775,6.0,7,7,100.0,1.0,0,True,2003-02-08,23.593781708099048,20.9942307692308,27.67203909067007,22.580701069255472,20.86653700608474,24.06192110501803,94.775824373895,74.42307662963867,99.87692466148964,0.0173298846252242,0.015606807759748,0.0189814615206649,28,True,2003-02-08,-0.135631867167591,-1.0361538437696605,1.0053846217118776,0.0841895613875649,-0.5723076918377326,0.7915384645502155,0.5895979980462062,0.1637201597789173,1.1077108092983483,28,True,2003-02-08,994.9182692307692,992.1423076923076,996.3884615384616,28,True,2003-02-08,2003-02-02,6.0,0.8178038226270306,0.8399197773097214,0.1056964862283029,-0.2,0.9995,307706.0,0.2510373342427174,False,True,True,False,2003_02_02,True,True,True,True,True
2003-02-09,2003,2,2003,6,Peru,Loreto,Maynas,Probable and confirmed,13,45.634,6.519142857142858,11.684300000000002,2.3072,7.0,7,7,100.0,1.0,0,True,2003-02-15,24.076997291648805,21.482191584660484,30.21626845139724,23.03627665593076,21.4565368652344,25.47307621882516,94.64340667934208,66.90769166212816,99.96923123873196,0.0178356923170612,0.0161819615974449,0.0208730385280572,28,True,2003-02-15,-0.0582692319921289,-1.051923080132558,0.7134615400662789,0.0282692307898017,-0.8249999972490164,0.7707692361794986,0.5268672046677942,0.0474310443246199,1.1044456995639549,28,True,2003-02-15,994.1978021978022,991.596153846154,996.3307692307692,28,True,2003-02-15,2003-02-02,13.0,0.8178038226270306,0.8399197773097214,0.1056964862283029,-0.2,0.9995,307706.0,0.2510373342427174,False,True,True,False,2003_02_02,True,True,True,True,True
2003-02-16,2003,2,2003,7,Peru,Loreto,Maynas,Probable and confirmed,17,92.3957,13.199385714285713,33.00939999999999,0.1457,6.0,7,7,100.0,1.0,0,True,2003-02-22,26.52369469443523,22.98826810396639,35.42246164175185,22.21428522801663,19.0488478440505,25.884997793344382,80.56662086340097,38.17692331167368,99.81153869628906,0.0170296304910392,0.0139513076283037,0.0211614615355546,28,True,2003-02-22,-0.4001373608499396,-1.566538469149516,0.9707692357210012,-0.1273076910842824,-1.8426922995310564,0.933076921563882,0.9340022280075224,0.113312805956236,1.938511360400383,28,True,2003-02-22,992.5059065934066,989.7846153846152,994.8153846153848,28,True,2003-02-22,2003-02-18,4.0,0.8266482049237495,0.8632512412500876,0.1266578865677143,-0.1825,0.9992,298816.0,0.2437845608115274,False,True,True,False,2003_02_18,True,True,True,True,True
2003-02-23,2003,2,2003,8,Peru,Loreto,Maynas,Probable and confirmed,17,87.368,12.481142857142856,36.9265,2.6259,7.0,7,7,100.0,1.0,0,True,2003-03-01,23.934594936161268,21.18342449481673,29.820115074744592,22.9905213743776,21.125385929988,25.778844745342557,95.23722542773235,69.01153857891376,99.93461579542894,0.0177837403946566,0.0158116152653327,0.0209928460132617,28,True,2003-03-01,-0.0505631872386272,-1.0315384563918295,0.7507692304654763,0.0459890115243679,-0.6711538506385225,0.9338461576172938,0.6526906985564482,0.1725757706161535,1.2291917731081012,28,True,2003-03-01,994.170467032967,990.9346153846152,997.1576923076924,28,True,2003-03-01,2003-02-18,11.0,0.8266482049237495,0.8632512412500876,0.1266578865677143,-0.1825,0.9992,298816.0,0.2437845608115274,False,True,True,False,2003_02_18,True,True,True,True,True
2003-03-02,2003,3,2003,9,Peru,Loreto,Maynas,Probable and confirmed,7,64.9603,9.280042857142858,19.1726,3.2728,7.0,7,7,100.0,1.0,0,True,2003-03-08,22.83907860556804,20.94076866736782,27.020462975135217,22.30609874515745,20.81807743952828,24.669232647235617,97.27390127915602,77.28076949486366,99.96538514357349,0.0170579478042302,0.0154802692480958,0.0197738461339702,28,True,2003-03-08,0.230810439756529,-0.7742307730592214,1.0284615445595522,0.1794093417484763,-0.9711538445777618,1.514615380993256,0.8062693165374487,0.3169653173285828,1.8117821559554743,28,True,2003-03-08,993.9271978021978,991.3192307692308,995.703846153846,28,True,2003-03-08,2003-03-06,2.0,0.797945864115105,0.8243084050744202,0.114454077027194,-0.1997,0.9991,633993.0,0.5172336992081505,False,True,True,False,2003_03_06,True,True,True,True,True
2003-03-09,2003,3,2003,10,Peru,Loreto,Maynas,Probable and confirmed,20,77.94130000000001,11.13447142857143,27.775700000000008,0.2110999999999999,6.0,7,7,100.0,1.0,0,True,2003-03-15,24.052658055902864,21.774539419320945,28.800384286733788,22.98446438967529,21.70384897085341,24.653847092848597,94.51140124457224,74.82307683504544,99.76538526094876,0.0177745906761489,0.0163837307347701,0.0197015768633439,28,True,2003-03-15,-0.1150412097813786,-1.0330769282120924,1.160384605710323,-0.1154670330880025,-0.7799999984697654,0.4800000054618487,0.5682879510061806,0.2405959057220839,1.2265177675266496,28,True,2003-03-15,993.6081043956044,991.3307692307692,994.8923076923076,28,True,2003-03-15,2003-03-06,9.0,0.797945864115105,0.8243084050744202,0.114454077027194,-0.1997,0.9991,633993.0,0.5172336992081505,False,True,True,False,2003_03_06,True,True,True,True,True
2003-03-16,2003,3,2003,11,Peru,Loreto,Maynas,Probable and confirmed,16,99.9657,14.280814285714284,27.1824,1.0269,7.0,7,7,100.0,1.0,0,True,2003-03-22,25.093622329208905,21.542846444936917,33.29119145320016,23.071139677278307,20.87307833158053,25.526920964167687,90.31813210707443,47.9961539048415,99.62692290086012,0.017888675823777,0.0156043845658692,0.0207204231992363,28,True,2003-03-22,-0.077870879276236,-1.06307692023424,0.8734615387824866,-0.2215384620876348,-1.7965384675906255,0.9557692248087662,0.7856945016510107,0.1500216928070316,1.7968572641674327,28,True,2003-03-22,994.2453296703296,991.8384615384616,996.2576923076924,28,True,2003-03-22,2003-03-22,0.0,0.8223139734391419,0.855539553565689,0.1182602294797239,-0.1996,0.9992,519208.0,0.4235880751025097,False,True,True,False,2003_03_22,True,True,True,True,True
2003-03-23,2003,3,2003,12,Peru,Loreto,Maynas,Probable and confirmed,11,78.12349999999999,11.1605,19.5323,4.0228,7.0,7,7,100.0,1.0,0,True,2003-03-29,24.801403733138223,22.229230205829367,31.93700092022237,23.28690930880036,22.003846153846155,26.015381798377405,92.68351643426078,57.83846121567946,99.8346158541166,0.0181239052396779,0.0168426151817234,0.0212789612034192,28,True,2003-03-29,-0.0225412091649659,-1.260769241131269,1.0111538492716277,0.1964285728741683,-1.1323076945084791,1.845000019440284,0.8657182262656836,0.1632292460705475,1.9789786551847324,28,True,2003-03-29,993.9222527472529,991.9615384615385,996.1,28,True,2003-03-29,2003-03-22,7.0,0.8223139734391419,0.855539553565689,0.1182602294797239,-0.1996,0.9992,519208.0,0.4235880751025097,False,True,True,False,2003_03_22,True,True,True,True,True
2003-03-30,2003,3,2003,13,Peru,Loreto,Maynas,Probable and confirmed,17,82.2025,11.743214285714286,23.433800000000005,6.286600000000001,7.0,7,7,100.0,1.0,0,True,2003-04-05,24.36097823761324,21.904038414588346,31.14803701547476,23.225755184299373,21.515382972130453,25.723075045072164,94.26799456627816,66.15769210228554,99.91538473275992,0.0180578338043702,0.0162259998659674,0.0209928074708351,28,True,2003-04-05,0.0506730766859478,-0.8296153854865295,0.864230775489257,-0.2695192311081912,-1.059615385073882,0.6707692329700177,0.5868904892155529,0.0946450861852965,1.105884877811623,28,True,2003-04-05,994.2736263736264,992.246153846154,996.1076923076924,28,True,2003-04-05,2003-03-22,14.0,0.8223139734391419,0.855539553565689,0.1182602294797239,-0.1996,0.9992,519208.0,0.4235880751025097,False,True,True,False,2003_03_22,True,True,True,True,True
2003-04-06,2003,4,2003,14,Peru,Loreto,Maynas,Probable and confirmed,20,73.94170000000001,10.5631,15.5889,1.5523999999999998,7.0,7,7,100.0,1.0,0,True,2003-04-12,23.941420812921237,20.582694185697164,28.68542339618392,23.069780303619744,20.45769301194412,25.253847327599203,95.48337931161396,74.83846136239859,99.93846247746394,0.0178747128779682,0.015195846163596,0.0204367306298361,28,True,2003-04-12,0.0380494503079207,-1.029615383881789,0.6800000025675847,0.3223901088221592,-0.5449999993523726,1.6796153806723082,0.6269180107461515,0.1483942654101201,1.8074625412481289,28,True,2003-04-12,994.4567307692308,991.5692307692308,996.5115384615384,28,True,2003-04-12,2003-04-07,5.0,0.8221130823671869,0.8633190318903563,0.13415459881695,-0.2,0.9994,543750.0,0.4436102984487712,False,True,True,False,2003_04_07,True,True,True,True,True
2003-04-13,2003,4,2003,15,Peru,Loreto,Maynas,Probable and confirmed,7,54.87480000000001,7.839257142857144,16.1412,1.4272,7.0,7,7,100.0,1.0,0,True,2003-04-19,23.612333042019035,20.08357567420376,31.22873370830831,21.985576897925096,19.561537287785484,26.792310039813746,91.71840666676614,60.25769248375526,99.8884620666504,0.0167357513571035,0.0143417307677177,0.0224253077489825,28,True,2003-04-19,-0.1696703289098177,-1.03346154322991,1.284230766388086,0.1695329690132044,-1.2742307621699114,1.5080769199591415,0.9509737356821896,0.2789808676236909,1.866051479527404,28,True,2003-04-19,996.2002747252748,991.9346153846152,1001.0346153846152,28,True,2003-04-19,2003-04-07,12.0,0.8221130823671869,0.8633190318903563,0.13415459881695,-0.2,0.9994,543750.0,0.4436102984487712,False,True,True,False,2003_04_07,True,True,True,True,True
2003-04-20,2003,4,2003,16,Peru,Loreto,Maynas,Probable and confirmed,10,81.88840000000002,11.69834285714286,23.9428,3.5039,7.0,7,7,100.0,1.0,0,True,2003-04-26,23.260383329286704,21.133961369441124,26.908344914363,22.890384481241437,21.02308044433596,25.949997887244592,98.052610041021,84.1999998826247,99.96923123873196,0.017664975284568,0.0157069230380539,0.0212141539041812,28,True,2003-04-26,0.314395604064115,-0.5053846169836246,1.1703846168059568,0.0759065933602319,-0.8888461589813232,0.8946153773711278,0.6222278494704109,0.0591107657933688,1.2119282113936105,28,True,2003-04-26,994.9218406593408,993.046153846154,996.7846153846152,28,True,2003-04-26,2003-04-23,3.0,0.8150991529525409,0.8554716530664549,0.1338247569852954,-0.2,0.9994,455564.0,0.3716650703494548,False,True,True,False,2003_04_23,True,True,True,True,True
2003-04-27,2003,4,2003,17,Peru,Loreto,Maynas,Probable and confirmed,3,54.52080000000001,7.788685714285715,17.1389,3.1129,7.0,7,7,100.0,1.0,0,True,2003-05-03,22.90285028310925,20.48538654033956,31.10146249624404,21.969643033205838,20.284618436373197,24.40000070425185,95.42912115893522,55.83461512052096,99.9000009390024,0.0166510041076485,0.0149219230247231,0.0192870385228441,28,True,2003-05-03,0.1651785719351699,-0.8419230763728802,0.8399999989913061,-0.0608241760791125,-1.3219230725215032,0.7996153848675581,0.7555082144350583,0.3274217924683439,1.432960116497268,28,True,2003-05-03,997.0692307692308,995.053846153846,999.7576923076924,28,True,2003-05-03,2003-04-23,10.0,0.8150991529525409,0.8554716530664549,0.1338247569852954,-0.2,0.9994,455564.0,0.3716650703494548,False,True,True,False,2003_04_23,True,True,True,True,True
2003-05-04,2003,5,2003,18,Peru,Loreto,Maynas,Probable and confirmed,6,79.14610000000002,11.306585714285715,42.79050000000001,0.0386,5.0,7,7,100.0,1.0,0,True,2003-05-10,22.60754542927168,19.785691246619592,30.86076918381912,21.86923156570605,19.71923100398141,25.39615196814907,96.31538469712812,62.7769231062669,99.93846189058743,0.0166020769380278,0.0144481922929676,0.0204655386937352,28,True,2003-05-10,0.1035027477844198,-0.8749999965612705,0.9950000036221284,0.1309615395973426,-0.8399999966988196,1.1788461557947671,0.7121264892710902,0.2143781430781927,1.5236095262044318,28,True,2003-05-10,996.6162087912088,992.6,999.296153846154,28,True,2003-05-10,2003-05-09,1.0,0.8025218850038397,0.8555483451878662,0.1635903132536871,-0.1995,0.9995,94624.0,0.0771975740329499,True,True,True,False,2003_05_09,True,True,True,True,True
2003-05-11,2003,5,2003,19,Peru,Loreto,Maynas,Probable and confirmed,9,38.014,5.430571428571429,16.6201,0.0577,5.0,7,7,100.0,1.0,0,True,2003-05-17,22.03568944407036,19.630728853665914,28.09003953200124,21.21249994969633,19.56154080904452,23.615380859375023,95.80934085426748,75.99999970656175,99.98461561936598,0.0159124656475486,0.0143068460747599,0.0184811153090917,28,True,2003-05-17,0.4390659334066395,-0.0703846151725604,1.0911538428985157,0.2373076912532509,-0.4207692288148861,0.8926923045745263,0.6049158018167248,0.0417391823132938,1.1498532162059305,28,True,2003-05-17,997.5869505494504,995.1653846153848,999.4653846153848,28,True,2003-05-17,2003-05-09,8.0,0.8025218850038397,0.8555483451878662,0.1635903132536871,-0.1995,0.9995,94624.0,0.0771975740329499,True,True,True,False,2003_05_09,True,True,True,True,True
