date,temperature_c_mean,temperature_c_min,temperature_c_max,dewpoint_c_mean,dewpoint_c_min,dewpoint_c_max,relative_humidity_pct_mean,relative_humidity_pct_min,relative_humidity_pct_max,specific_humidity_kgkg_mean,specific_humidity_kgkg_min,specific_humidity_kgkg_max,observations_6hourly,complete_day
2010-09-12,26.755807788555458,24.742228346604577,30.805963134765648,20.732691310002267,20.361537992037256,21.261535409780663,71.45673043911273,56.680769846989556,80.4999994131235,0.015491826871696573,0.015166076867339702,0.015958846188508548,4,True
2010-09-13,26.522153179462165,22.816192392202538,34.06165348933297,19.979808279184212,19.407691133939352,20.703847797100366,70.1721152158884,43.315384938166694,81.8038456256573,0.014832413397156276,0.014304923108563973,0.015524076906820903,4,True
2010-09-14,25.923817619910636,23.383268855168296,28.754651348407492,22.624039928729744,20.661538696289085,24.969232177734398,83.29230759694026,67.42307706979605,98.23846083420973,0.017502201989722938,0.015453192190482067,0.020125730894505978,4,True
2010-09-15,24.83070262028623,22.469614821213952,30.121426861102805,22.330770111084007,21.5769240159255,23.169232647235617,88.37403829281146,67.42692316495456,97.15384556696965,0.017130769242962394,0.01630084621361815,0.01798234607737798,4,True
2010-09-16,25.015087773249718,22.023691969651452,31.449997887244592,22.49519236637998,21.969231003981406,22.99999859149642,88.94230761894812,61.9000003521259,99.9000003521259,0.01727425963438761,0.016695192298636988,0.017795884623550452,4,True
2010-09-17,26.148663212702843,21.385192636343163,35.00680870643032,20.50769312931942,18.942309805063132,21.711538226787866,76.02596163749695,39.29230770697961,95.40769312931941,0.015311423008545088,0.013885346098014941,0.016481999952632647,4,True
2010-09-18,26.07718370877781,22.595231041541467,31.805693171574546,19.463461714524513,18.019230534480187,20.18076946551986,68.6817311507005,51.21538470341609,80.16153981135442,0.014378884699768744,0.013061000070033165,0.015101269245720826,4,True
2010-09-19,24.849251439021202,22.49157573993392,29.300425368088952,22.435575690636284,20.73846059945913,25.061537287785484,87.94903854223398,78.28846124502329,98.77307686438927,0.017354855806423493,0.015549115299318846,0.020444307691202715,4,True
2010-09-20,23.84032504741964,22.319652616060694,25.483958082932702,22.969230710543144,21.83076923076925,23.973077392578148,95.3923077583313,87.97692269545335,98.3423080444336,0.017770644223604064,0.01656946142275746,0.018862115434156015,4,True
2010-09-21,25.36255857027497,21.47900015024038,35.78330735426687,20.3105774512658,19.33077157827529,20.919230299729577,79.16442324565007,38.06153825613168,95.54230792705829,0.01509025963381506,0.014231615341626681,0.015598538546608044,4,True
2010-09-22,25.910373452993554,23.98618703988882,29.40484478290267,22.187499765249427,20.546156428410484,25.19615032489486,80.5528848354633,71.9384621840257,87.93076940683218,0.01703721155018474,0.015329730768616382,0.02035423067326729,4,True
2010-09-23,24.94207622821517,22.65353839580831,28.96611234224764,22.678846858097984,22.061537287785484,23.58846318171578,88.79038473275992,71.21153846153847,97.81153869628906,0.017512067239015147,0.016777730690172084,0.018484576820180967,4,True
2010-09-24,25.53346140934873,22.88003868689907,32.094422325721155,21.495191779503486,19.988458251953148,22.115386728140038,81.69134613183829,48.865384762103744,95.3500002347506,0.01627565382155948,0.0147965383859208,0.01684319242261923,4,True
2010-09-25,26.036405768761284,22.26208003117489,32.94119356595553,20.678847444974494,19.938464590219382,21.503847327599203,75.67211528924796,47.03846212533804,90.87307680570163,0.015444961582453778,0.014739576942072464,0.01620953859618077,4,True
2010-09-26,27.785462364783683,24.349846238356406,36.73972942645736,19.598077979454658,18.307693246694726,20.33846318171578,65.04711512418893,34.11153844686655,78.50769248375526,0.01445749037576696,0.013343884645459743,0.015104499967912069,4,True
2010-09-27,28.025615750826347,24.39884573129507,35.26265399639425,20.252885730450004,19.261538931039695,21.13461514986483,65.58846169251662,38.93076955355131,81.54230792705829,0.015060855675703632,0.014163807643434176,0.015865269009597026,4,True
2010-09-28,28.762607633150566,24.755539879432092,37.55215430626504,19.994230769230782,18.942307457557092,21.10384404109078,62.45961513886085,33.48076930412879,77.6499997652494,0.014836336503951596,0.013897346081928564,0.015840384571884688,4,True
2010-09-29,28.92427802452677,24.483154062124413,36.47607398399941,20.605768115703896,19.723073871319116,22.376921198918296,64.25865375078641,38.33461570739746,88.47692284217247,0.015442317360653901,0.014604576899168583,0.017141654084508236,4,True
2010-09-30,27.670990342360284,23.598191246619592,36.058116971529444,21.222114621675956,20.411535175030053,22.769232881986227,71.98365369209876,40.41153819744404,92.84615384615384,0.016022182669705495,0.01524796150624752,0.017566461545916703,4,True
2010-10-01,29.301442718505896,25.36573063777047,38.6201545128456,21.051923957237847,19.02307692307693,22.565383676382226,65.91442295221182,31.81923059316782,84.3615385202261,0.015876250001243673,0.013978769178860463,0.017323576988509067,4,True
2010-10-02,29.4106900728666,25.58338317871096,37.31595881535458,20.080767763577995,18.65384357158956,21.257691368689905,60.883653567387505,34.28846153846154,75.5499995304988,0.01495342303174906,0.013695846025187235,0.016028461512178183,4,True
2010-10-03,28.146836266150856,25.070847496619592,34.40069204477163,20.55096118633567,19.249999765249413,21.87692472017733,65.69711523789626,52.01538482079139,74.58846136239859,0.015437826926175218,0.01413180768633118,0.016920692287385464,4,True
2010-10-04,24.12066450852616,23.37230952336239,25.461845750075156,23.58461503248951,23.203843102088342,23.98077134352468,97.2192307618948,92.38846133305476,99.64230786837064,0.018420182777425416,0.017994230828033045,0.018876653881027147,4,True
2010-10-05,24.33458510178788,20.78461491511422,33.15727093036361,21.13173006497898,20.357691603440514,21.83461561936599,86.06826932613666,52.69615393418532,98.84615384615384,0.015859096221482523,0.015077423161038985,0.016630269264659055,4,True
2010-10-06,26.895862931471626,22.93703378530654,35.322460233248194,21.954807046743568,20.42692425067611,22.803846858097984,78.95673058583186,41.865384762103744,96.24999970656175,0.016692278870882895,0.015203653834760189,0.017473384666328248,4,True
2010-10-07,27.6540093642015,24.586308171198937,34.786150184044516,21.123077157827538,20.234618905874413,23.13845919095553,70.605769267449,42.60000008803148,91.94230827918419,0.015908548071120795,0.0150340383585829,0.017929615452885628,4,True
2010-10-08,26.626029733511146,24.279120577298727,29.167421546349203,21.793269582895178,20.965384615384664,22.969229830228414,77.17500015405508,65.85769227834848,92.79615490253155,0.01654575963038951,0.015651461596672352,0.01769749992168867,4,True
2010-10-09,24.566413644643944,22.049615478515648,29.129882577749413,22.82980792705831,21.88077110877407,24.473076218825156,91.07403839551486,76.64615381681003,99.15000064556415,0.017614826828671187,0.016605884660608493,0.019429653596419554,4,True
2010-10-10,25.22038362943212,22.29934786283053,31.57299663837142,22.519229360727195,21.89615196814907,23.373077157827538,87.72884625654955,62.353846036470856,98.34615443303035,0.017279788439806838,0.016577307743808396,0.018156269207023658,4,True
2010-10-11,25.103673553466805,22.692809823843163,30.533732252854577,23.12403992872973,22.48461538461538,23.957696533203148,90.5634611936716,69.51153813875638,98.99230663592999,0.017930077003816575,0.017199615589701213,0.018983923006229676,4,True
2010-10-12,25.75705724862908,22.536768751878014,33.30788456843453,22.51759608342101,20.980766648512656,23.911542217548117,86.40192336302538,49.21538470341609,99.72307704045222,0.017250269158886604,0.015737730687340863,0.018721730591586,4,True
2010-10-13,25.559316253662132,21.708610886793906,33.42550048828127,21.739423663799613,20.057690899188742,22.78461608886721,83.93076911339392,46.176923311673676,99.56153840285081,0.016500211571558163,0.014912769377518158,0.01752692310569378,4,True
2010-10-14,26.443826587383583,23.536807485727195,33.35803668682394,21.66250088031478,21.18077063927285,21.99615220289968,77.87884602179894,51.38846162649301,90.26923047579251,0.016443192394665226,0.01599707701601661,0.01670946152164386,4,True
2010-10-15,24.99436428363508,22.60938415527346,28.965500816932092,23.292115490253195,22.323076453575766,24.619230769230796,91.28557652693529,78.76923047579251,98.59230775099535,0.018155663542879317,0.017076153881274737,0.019725884740742352,4,True
2010-10-16,24.760058828500632,22.88665513258718,28.642885413536703,23.756634697547355,22.59961853027346,26.019228186974203,94.62211557535025,86.07307727520282,98.67692331167368,0.01869017304852605,0.017306884535803244,0.021397884505299423,4,True
2010-10-17,24.645230572040305,22.873232093224203,27.227922644982016,23.69711573674131,22.78461491511422,24.696156193659874,95.35000012471126,82.46538499685434,99.72307704045222,0.01857303844120067,0.01754034597140092,0.019690269317764502,4,True
2010-10-18,25.27163408719578,22.143961745042077,33.53980759840749,22.006730651855506,21.353848736102805,22.788458956204977,86.32019230035635,49.68846145043006,99.31923059316782,0.016746028872708287,0.016140384707026757,0.017548423045529768,4,True
2010-10-19,25.92333755493165,23.39807692307693,31.594579608623803,23.153845919095573,22.853846388596764,23.780768526517477,87.05576929679285,66.08461512052097,97.02307715782753,0.01799250001875827,0.017624346252817374,0.01879423075857071,4,True
2010-10-20,24.395335622934212,23.547654137244592,25.89407442533053,24.052885554387046,23.461537053034874,25.19230863131014,98.23557721651517,96.26923076923077,99.58846194927509,0.018975846111201324,0.01826353843968648,0.020333230710373476,4,True
2010-10-21,25.226124161940376,22.57492276705233,31.784191190279444,22.872211221548255,22.473076218825156,23.28077087402346,89.40673094529372,61.19230769230769,99.81923118004433,0.017689211580615778,0.017232846182126265,0.018128538504242897,4,True
2010-10-22,26.478760117750937,23.878656005859398,32.25430626502407,23.302884087195793,22.803844510591944,24.05384216308596,85.30673096730159,59.40384630056528,97.03461573674129,0.01821024037109545,0.0177841536127604,0.019021807739940975,4,True
2010-10-23,26.167289499136146,23.75577110877407,31.824537776066734,23.304809042123665,23.111537992037256,23.407692307692344,86.5211536700909,62.76923018235426,96.50000029343825,0.01820388464973523,0.01794900007259387,0.01845973078161478,4,True
2010-10-24,26.174682675875175,22.343152324969992,32.04869408240688,22.060577157827552,21.192309805063132,23.63461514986483,80.44615422762357,64.7000004695012,93.66153893103966,0.01700976921711117,0.016027076850430325,0.018870423189722575,4,True
2010-10-25,26.49795039250303,23.71322960486782,31.242267080453757,23.67596001258265,23.419230299729577,23.976921433668906,87.04038443932167,68.90000005868765,98.52692266610953,0.018701817365721442,0.018359230902905647,0.019226500012267094,4,True
2010-10-26,26.481202404315667,23.877152428260217,32.320154982346764,23.72019142737757,23.211537053034874,24.18461468036361,87.66730789037851,60.5269236931434,99.45384627122145,0.018683461552987307,0.01819653855636716,0.019220307684288576,4,True
2010-10-27,24.90528846153849,23.766577852689352,26.901077035757226,24.479806225116462,23.580766883263266,25.83461561936599,97.80096171452449,94.0538462125338,99.56923118004433,0.019528653759222765,0.018465461495977182,0.021151576907588884,4,True
2010-10-28,26.22131734994744,23.330998112605187,34.033461115910484,23.008653846153877,21.74230816180892,23.911538696289085,86.6490385715778,49.611538666945236,99.8923081618089,0.017877067448213123,0.016661230940371752,0.018783884767729502,4,True
2010-10-29,27.686278475247903,24.961770629882835,34.15838247445913,22.55201961810775,21.899999530498803,23.001922372671288,76.46538459337675,50.400000498845024,89.17692272479718,0.017472961550363555,0.017065307806031063,0.01790923073601264,4,True
2010-10-30,28.17395113431492,24.871000788762046,34.38565157376803,22.325000234750604,21.99230581430288,22.546154080904444,73.35673064451952,50.45384627122145,87.33846165583684,0.017208153883425087,0.017022423195437744,0.017386999984200183,4,True
2010-10-31,26.818595944918144,23.861035625751242,32.72184964693514,23.641633605957054,23.465382267878624,23.793461491511437,85.31538460804866,61.02307671767015,97.89615396352914,0.018616980837228205,0.018360384525014803,0.018813269356122382,4,True
2010-11-01,25.38529739379885,24.083497032752405,28.15922757662264,24.703652367225075,23.84230604905349,26.265381798377405,96.2913463299091,89.72692254873422,99.63846206665039,0.01975022120257983,0.018658192398456428,0.0216981153935194,4,True
2010-11-02,23.464260746882516,22.456847909780663,24.97488497220553,23.322116617056054,22.299999295748194,24.880773456280053,99.35961561936598,98.54230792705829,99.70769236637996,0.018170548101457268,0.017000500327692583,0.019923153834847305,4,True
2010-11-03,24.753317378117515,20.967504413311303,34.314381291316124,20.64134603647088,19.619230769230796,21.507691368689905,82.9057692381052,41.80384606581468,98.77307715782753,0.01538443270748338,0.014466807640229281,0.016173461631226998,4,True
2010-11-04,27.617345721905068,22.570306396484398,37.851652644230796,20.290384204571097,19.64615196814907,21.196158541165914,68.93461552033057,34.553846285893364,89.31153898972731,0.015128605766221881,0.014556500021941386,0.01596096147281619,4,True
2010-11-05,28.9195381164551,25.36572829026443,35.17165409968453,22.330769817645745,21.565382502629234,23.242309335561913,69.9557693188007,46.15769210228553,85.88076987633339,0.017164817276912242,0.01633569236414937,0.01809449988202407,4,True
2010-11-06,26.698951486440833,24.406809645432702,29.63165142352767,24.457693011944144,23.59615243765029,26.365385554387046,88.30192312827477,78.56923088660606,96.52692325298602,0.01951327878766908,0.0184739615338353,0.021893846014371283,4,True
2010-11-07,26.06624022263749,24.43488346980172,29.720538564828757,24.673943211482154,24.33846083420974,25.078076641376242,93.12211557535025,77.29615460909329,99.68076881995567,0.019748490429125153,0.019331846242913835,0.02027984629743374,4,True
